id,arrival,deadline,Utilization,Profit
5867.0,351.0,361.0,1.0,0.009900990099009901
5868.0,351.0,361.0,1.0,0.009900990099009901
5869.0,351.0,361.0,1.0,0.009900990099009901
5870.0,351.0,361.0,1.0,0.009900990099009901
5871.0,351.0,361.0,1.0,0.009900990099009901
5872.0,351.0,361.0,1.0,0.009900990099009901
5873.0,351.0,361.0,1.0,0.009900990099009901
5874.0,351.0,361.0,1.0,0.009900990099009901
5875.0,351.0,361.0,1.0,0.009900990099009901
5876.0,351.0,361.0,1.0,0.009900990099009901
5877.0,351.0,361.0,1.0,0.009900990099009901
5878.0,351.0,361.0,1.0,0.009900990099009901
5879.0,351.0,361.0,1.0,0.009900990099009901
5880.0,352.0,362.0,1.0,0.009900990099009901
5881.0,352.0,362.0,1.0,0.009900990099009901
5882.0,352.0,362.0,1.0,0.009900990099009901
5883.0,352.0,362.0,1.0,0.009900990099009901
5884.0,352.0,362.0,1.0,0.009900990099009901
5885.0,352.0,362.0,1.0,0.009900990099009901
5886.0,352.0,362.0,1.0,0.009900990099009901
5887.0,352.0,362.0,1.0,0.009900990099009901
5888.0,352.0,362.0,1.0,0.009900990099009901
5889.0,352.0,362.0,1.0,0.009900990099009901
5890.0,352.0,362.0,1.0,0.009900990099009901
5891.0,352.0,362.0,1.0,0.009900990099009901
5892.0,352.0,362.0,1.0,0.009900990099009901
5893.0,352.0,362.0,1.0,0.009900990099009901
5894.0,352.0,362.0,1.0,0.009900990099009901
5895.0,352.0,362.0,1.0,0.009900990099009901
5896.0,352.0,362.0,1.0,0.009900990099009901
5897.0,352.0,362.0,1.0,0.009900990099009901
5899.0,353.0,363.0,1.0,0.009900990099009901
5900.0,353.0,363.0,1.0,0.009900990099009901
5901.0,353.0,363.0,1.0,0.009900990099009901
5902.0,353.0,363.0,1.0,0.009900990099009901
5903.0,353.0,363.0,1.0,0.009900990099009901
5904.0,353.0,363.0,1.0,0.009900990099009901
5905.0,353.0,363.0,1.0,0.009900990099009901
5906.0,353.0,363.0,1.0,0.009900990099009901
5907.0,353.0,363.0,1.0,0.009900990099009901
5908.0,353.0,363.0,1.0,0.009900990099009901
5909.0,353.0,363.0,1.0,0.009900990099009901
5910.0,353.0,363.0,1.0,0.009900990099009901
5911.0,353.0,363.0,1.0,0.009900990099009901
5912.0,353.0,363.0,1.0,0.009900990099009901
5913.0,353.0,363.0,1.0,0.009900990099009901
5914.0,353.0,363.0,1.0,0.009900990099009901
5915.0,353.0,363.0,1.0,0.009900990099009901
5916.0,353.0,363.0,1.0,0.009900990099009901
5918.0,353.0,363.0,1.0,0.009900990099009901
5919.0,353.0,363.0,1.0,0.009900990099009901
5920.0,354.0,364.0,1.0,0.009900990099009901
5921.0,354.0,364.0,1.0,0.009900990099009901
5922.0,354.0,364.0,1.0,0.009900990099009901
5923.0,354.0,364.0,1.0,0.009900990099009901
5924.0,354.0,364.0,1.0,0.009900990099009901
5925.0,354.0,364.0,1.0,0.009900990099009901
5926.0,354.0,364.0,1.0,0.009900990099009901
5927.0,354.0,364.0,1.0,0.009900990099009901
5928.0,354.0,364.0,1.0,0.009900990099009901
5929.0,354.0,364.0,1.0,0.009900990099009901
5930.0,354.0,364.0,1.0,0.009900990099009901
5931.0,354.0,364.0,1.0,0.009900990099009901
5932.0,354.0,364.0,1.0,0.009900990099009901
5933.0,354.0,364.0,1.0,0.009900990099009901
5934.0,354.0,364.0,1.0,0.009900990099009901
5935.0,354.0,364.0,1.0,0.009900990099009901
5936.0,354.0,364.0,1.0,0.009900990099009901
5937.0,354.0,364.0,1.0,0.009900990099009901
5938.0,354.0,364.0,1.0,0.009900990099009901
5939.0,354.0,364.0,1.0,0.009900990099009901
5941.0,354.0,364.0,1.0,0.009900990099009901
5942.0,354.0,364.0,1.0,0.009900990099009901
5943.0,354.0,364.0,1.0,0.009900990099009901
5944.0,354.0,364.0,1.0,0.009900990099009901
5945.0,354.0,364.0,1.0,0.009900990099009901
5946.0,355.0,365.0,1.0,0.009900990099009901
5947.0,355.0,365.0,1.0,0.009900990099009901
5948.0,355.0,365.0,1.0,0.009900990099009901
5949.0,355.0,365.0,1.0,0.009900990099009901
5950.0,355.0,365.0,1.0,0.009900990099009901
5951.0,355.0,365.0,1.0,0.009900990099009901
5952.0,355.0,365.0,1.0,0.009900990099009901
5953.0,355.0,365.0,1.0,0.009900990099009901
5954.0,355.0,365.0,1.0,0.009900990099009901
5955.0,355.0,365.0,1.0,0.009900990099009901
5956.0,355.0,365.0,1.0,0.009900990099009901
5957.0,355.0,365.0,1.0,0.009900990099009901
5958.0,355.0,365.0,1.0,0.009900990099009901
5959.0,355.0,365.0,1.0,0.009900990099009901
5960.0,355.0,365.0,1.0,0.009900990099009901
5961.0,355.0,365.0,1.0,0.009900990099009901
5962.0,355.0,365.0,1.0,0.009900990099009901
5963.0,355.0,365.0,1.0,0.009900990099009901
5964.0,355.0,365.0,1.0,0.009900990099009901
5965.0,355.0,365.0,1.0,0.009900990099009901
5966.0,355.0,365.0,1.0,0.009900990099009901
5967.0,355.0,365.0,1.0,0.009900990099009901
5968.0,356.0,366.0,1.0,0.009900990099009901
5969.0,356.0,366.0,1.0,0.009900990099009901
5970.0,356.0,366.0,1.0,0.009900990099009901
5971.0,356.0,366.0,1.0,0.009900990099009901
5972.0,356.0,366.0,1.0,0.009900990099009901
5973.0,356.0,366.0,1.0,0.009900990099009901
5974.0,356.0,366.0,1.0,0.009900990099009901
5975.0,356.0,366.0,1.0,0.009900990099009901
5976.0,356.0,366.0,1.0,0.009900990099009901
5977.0,356.0,366.0,1.0,0.009900990099009901
5978.0,356.0,366.0,1.0,0.009900990099009901
5979.0,356.0,366.0,1.0,0.009900990099009901
5980.0,356.0,366.0,1.0,0.009900990099009901
5981.0,356.0,366.0,1.0,0.009900990099009901
5982.0,356.0,366.0,1.0,0.009900990099009901
5983.0,356.0,366.0,1.0,0.009900990099009901
5984.0,356.0,366.0,1.0,0.009900990099009901
5985.0,356.0,366.0,1.0,0.009900990099009901
5986.0,356.0,366.0,1.0,0.009900990099009901
5987.0,356.0,366.0,1.0,0.009900990099009901
5988.0,356.0,366.0,1.0,0.009900990099009901
5989.0,356.0,366.0,1.0,0.009900990099009901
5990.0,357.0,367.0,1.0,0.009900990099009901
5991.0,357.0,367.0,1.0,0.009900990099009901
5992.0,357.0,367.0,1.0,0.009900990099009901
5993.0,357.0,367.0,1.0,0.009900990099009901
5994.0,357.0,367.0,1.0,0.009900990099009901
5995.0,357.0,367.0,1.0,0.009900990099009901
5996.0,357.0,367.0,1.0,0.009900990099009901
5997.0,357.0,367.0,1.0,0.009900990099009901
5998.0,357.0,367.0,1.0,0.009900990099009901
5999.0,357.0,367.0,1.0,0.009900990099009901
6000.0,357.0,367.0,1.0,0.009900990099009901
6001.0,357.0,367.0,1.0,0.009900990099009901
6002.0,357.0,367.0,1.0,0.009900990099009901
6003.0,357.0,367.0,1.0,0.009900990099009901
6004.0,357.0,367.0,1.0,0.009900990099009901
6005.0,357.0,367.0,1.0,0.009900990099009901
6006.0,357.0,367.0,1.0,0.009900990099009901
6007.0,357.0,367.0,1.0,0.009900990099009901
6008.0,357.0,367.0,1.0,0.009900990099009901
6009.0,357.0,367.0,1.0,0.009900990099009901
6010.0,357.0,367.0,1.0,0.009900990099009901
6011.0,358.0,368.0,1.0,0.009900990099009901
6012.0,358.0,368.0,1.0,0.009900990099009901
6013.0,358.0,368.0,1.0,0.009900990099009901
6014.0,358.0,368.0,1.0,0.009900990099009901
6015.0,358.0,368.0,1.0,0.009900990099009901
6016.0,358.0,368.0,1.0,0.009900990099009901
6017.0,358.0,368.0,1.0,0.009900990099009901
6018.0,358.0,368.0,1.0,0.009900990099009901
6019.0,358.0,368.0,1.0,0.009900990099009901
6020.0,358.0,368.0,1.0,0.009900990099009901
6021.0,358.0,368.0,1.0,0.009900990099009901
6022.0,358.0,368.0,1.0,0.009900990099009901
6023.0,358.0,368.0,1.0,0.009900990099009901
6024.0,358.0,368.0,1.0,0.009900990099009901
6025.0,358.0,368.0,1.0,0.009900990099009901
6027.0,358.0,368.0,1.0,0.009900990099009901
6028.0,358.0,368.0,1.0,0.009900990099009901
6029.0,358.0,368.0,1.0,0.009900990099009901
6030.0,358.0,368.0,1.0,0.009900990099009901
6031.0,358.0,368.0,1.0,0.009900990099009901
6032.0,359.0,369.0,1.0,0.009900990099009901
6033.0,359.0,369.0,1.0,0.009900990099009901
6034.0,359.0,369.0,1.0,0.009900990099009901
6035.0,359.0,369.0,1.0,0.009900990099009901
6036.0,359.0,369.0,1.0,0.009900990099009901
6037.0,359.0,369.0,1.0,0.009900990099009901
6038.0,359.0,369.0,1.0,0.009900990099009901
6039.0,359.0,369.0,1.0,0.009900990099009901
6040.0,359.0,369.0,1.0,0.009900990099009901
6041.0,359.0,369.0,1.0,0.009900990099009901
6042.0,359.0,369.0,1.0,0.009900990099009901
6043.0,359.0,369.0,1.0,0.009900990099009901
6044.0,359.0,369.0,1.0,0.009900990099009901
6045.0,359.0,369.0,1.0,0.009900990099009901
6046.0,359.0,369.0,1.0,0.009900990099009901
6047.0,359.0,369.0,1.0,0.009900990099009901
6048.0,359.0,369.0,1.0,0.009900990099009901
6049.0,359.0,369.0,1.0,0.009900990099009901
6050.0,359.0,369.0,1.0,0.009900990099009901
6051.0,359.0,369.0,1.0,0.009900990099009901
6052.0,359.0,369.0,1.0,0.009900990099009901
6053.0,360.0,370.0,1.0,0.009900990099009901
6054.0,360.0,370.0,1.0,0.009900990099009901
6055.0,360.0,370.0,1.0,0.009900990099009901
6056.0,360.0,370.0,1.0,0.009900990099009901
6057.0,360.0,370.0,1.0,0.009900990099009901
6058.0,360.0,370.0,1.0,0.009900990099009901
6059.0,360.0,370.0,1.0,0.009900990099009901
6060.0,360.0,370.0,1.0,0.009900990099009901
6061.0,360.0,370.0,1.0,0.009900990099009901
6062.0,360.0,370.0,1.0,0.009900990099009901
6063.0,360.0,370.0,1.0,0.009900990099009901
6064.0,360.0,370.0,1.0,0.009900990099009901
6065.0,360.0,370.0,1.0,0.009900990099009901
6066.0,360.0,370.0,1.0,0.009900990099009901
6067.0,360.0,370.0,1.0,0.009900990099009901
6068.0,360.0,370.0,1.0,0.009900990099009901
6069.0,360.0,370.0,1.0,0.009900990099009901
6070.0,360.0,370.0,1.0,0.009900990099009901
6071.0,360.0,370.0,1.0,0.009900990099009901
6072.0,360.0,370.0,1.0,0.009900990099009901
6073.0,361.0,371.0,1.0,0.009900990099009901
6074.0,361.0,371.0,1.0,0.009900990099009901
6075.0,361.0,371.0,1.0,0.009900990099009901
6076.0,361.0,371.0,1.0,0.009900990099009901
6077.0,361.0,371.0,1.0,0.009900990099009901
6078.0,361.0,371.0,1.0,0.009900990099009901
6079.0,361.0,371.0,1.0,0.009900990099009901
6080.0,361.0,371.0,1.0,0.009900990099009901
6081.0,361.0,371.0,1.0,0.009900990099009901
6082.0,361.0,371.0,1.0,0.009900990099009901
6083.0,361.0,371.0,1.0,0.009900990099009901
6084.0,361.0,371.0,1.0,0.009900990099009901
6085.0,361.0,371.0,1.0,0.009900990099009901
6086.0,361.0,371.0,1.0,0.009900990099009901
6087.0,361.0,371.0,1.0,0.009900990099009901
6088.0,361.0,371.0,1.0,0.009900990099009901
6089.0,361.0,371.0,1.0,0.009900990099009901
6090.0,361.0,371.0,1.0,0.009900990099009901
6091.0,361.0,371.0,1.0,0.009900990099009901
6092.0,361.0,371.0,1.0,0.009900990099009901
6093.0,361.0,371.0,1.0,0.009900990099009901
6094.0,361.0,371.0,1.0,0.009900990099009901
6095.0,362.0,372.0,1.0,0.009900990099009901
6096.0,362.0,372.0,1.0,0.009900990099009901
6097.0,362.0,372.0,1.0,0.009900990099009901
6098.0,362.0,372.0,1.0,0.009900990099009901
6099.0,362.0,372.0,1.0,0.009900990099009901
6100.0,362.0,372.0,1.0,0.009900990099009901
6101.0,362.0,372.0,1.0,0.009900990099009901
6102.0,362.0,372.0,1.0,0.009900990099009901
6103.0,362.0,372.0,1.0,0.009900990099009901
6104.0,362.0,372.0,1.0,0.009900990099009901
6105.0,362.0,372.0,1.0,0.009900990099009901
6106.0,362.0,372.0,1.0,0.009900990099009901
6107.0,362.0,372.0,1.0,0.009900990099009901
6108.0,362.0,372.0,1.0,0.009900990099009901
6109.0,362.0,372.0,1.0,0.009900990099009901
6110.0,362.0,372.0,1.0,0.009900990099009901
6111.0,362.0,372.0,1.0,0.009900990099009901
6112.0,362.0,372.0,1.0,0.009900990099009901
6113.0,362.0,372.0,1.0,0.009900990099009901
6114.0,362.0,372.0,1.0,0.009900990099009901
6115.0,362.0,372.0,1.0,0.009900990099009901
6116.0,363.0,373.0,1.0,0.009900990099009901
6117.0,363.0,373.0,1.0,0.009900990099009901
6118.0,363.0,373.0,1.0,0.009900990099009901
6119.0,363.0,373.0,1.0,0.009900990099009901
6120.0,363.0,373.0,1.0,0.009900990099009901
6121.0,363.0,373.0,1.0,0.009900990099009901
6122.0,363.0,373.0,1.0,0.009900990099009901
6123.0,363.0,373.0,1.0,0.009900990099009901
6124.0,363.0,373.0,1.0,0.009900990099009901
6125.0,363.0,373.0,1.0,0.009900990099009901
6126.0,363.0,373.0,1.0,0.009900990099009901
6127.0,363.0,373.0,1.0,0.009900990099009901
6128.0,363.0,373.0,1.0,0.009900990099009901
6129.0,364.0,374.0,1.0,0.009900990099009901
6130.0,364.0,374.0,1.0,0.009900990099009901
6131.0,364.0,374.0,1.0,0.009900990099009901
6132.0,364.0,374.0,1.0,0.009900990099009901
6133.0,364.0,374.0,1.0,0.009900990099009901
6134.0,364.0,374.0,1.0,0.009900990099009901
6135.0,364.0,374.0,1.0,0.009900990099009901
6136.0,364.0,374.0,1.0,0.009900990099009901
6137.0,364.0,374.0,1.0,0.009900990099009901
6138.0,364.0,374.0,1.0,0.009900990099009901
6139.0,364.0,374.0,1.0,0.009900990099009901
6140.0,364.0,374.0,1.0,0.009900990099009901
6141.0,364.0,374.0,1.0,0.009900990099009901
6142.0,364.0,374.0,1.0,0.009900990099009901
6143.0,364.0,374.0,1.0,0.009900990099009901
6144.0,365.0,375.0,1.0,0.009900990099009901
6145.0,365.0,375.0,1.0,0.009900990099009901
6146.0,365.0,375.0,1.0,0.009900990099009901
6147.0,365.0,375.0,1.0,0.009900990099009901
6148.0,365.0,375.0,1.0,0.009900990099009901
6149.0,365.0,375.0,1.0,0.009900990099009901
6150.0,365.0,375.0,1.0,0.009900990099009901
6151.0,365.0,375.0,1.0,0.009900990099009901
6152.0,365.0,375.0,1.0,0.009900990099009901
6153.0,365.0,375.0,1.0,0.009900990099009901
6154.0,365.0,375.0,1.0,0.009900990099009901
6155.0,365.0,375.0,1.0,0.009900990099009901
6156.0,365.0,375.0,1.0,0.009900990099009901
6157.0,365.0,375.0,1.0,0.009900990099009901
6158.0,365.0,375.0,1.0,0.009900990099009901
6159.0,365.0,375.0,1.0,0.009900990099009901
6160.0,365.0,375.0,1.0,0.009900990099009901
6161.0,366.0,376.0,1.0,0.009900990099009901
6162.0,366.0,376.0,1.0,0.009900990099009901
6163.0,366.0,376.0,1.0,0.009900990099009901
6164.0,366.0,376.0,1.0,0.009900990099009901
6165.0,366.0,376.0,1.0,0.009900990099009901
6166.0,366.0,376.0,1.0,0.009900990099009901
6167.0,366.0,376.0,1.0,0.009900990099009901
6168.0,366.0,376.0,1.0,0.009900990099009901
6169.0,366.0,376.0,1.0,0.009900990099009901
6170.0,366.0,376.0,1.0,0.009900990099009901
6171.0,366.0,376.0,1.0,0.009900990099009901
6172.0,366.0,376.0,1.0,0.009900990099009901
6173.0,366.0,376.0,1.0,0.009900990099009901
6174.0,366.0,376.0,1.0,0.009900990099009901
6175.0,366.0,376.0,1.0,0.009900990099009901
6176.0,366.0,376.0,1.0,0.009900990099009901
6177.0,366.0,376.0,1.0,0.009900990099009901
6178.0,367.0,377.0,1.0,0.009900990099009901
6179.0,367.0,377.0,1.0,0.009900990099009901
6180.0,367.0,377.0,1.0,0.009900990099009901
6181.0,367.0,377.0,1.0,0.009900990099009901
6182.0,367.0,377.0,1.0,0.009900990099009901
6183.0,367.0,377.0,1.0,0.009900990099009901
6184.0,367.0,377.0,1.0,0.009900990099009901
6185.0,367.0,377.0,1.0,0.009900990099009901
6186.0,367.0,377.0,1.0,0.009900990099009901
6187.0,367.0,377.0,1.0,0.009900990099009901
6188.0,367.0,377.0,1.0,0.009900990099009901
6189.0,367.0,377.0,1.0,0.009900990099009901
6190.0,367.0,377.0,1.0,0.009900990099009901
6191.0,367.0,377.0,1.0,0.009900990099009901
6192.0,367.0,377.0,1.0,0.009900990099009901
6193.0,367.0,377.0,1.0,0.009900990099009901
6194.0,367.0,377.0,1.0,0.009900990099009901
6195.0,367.0,377.0,1.0,0.009900990099009901
6196.0,368.0,378.0,1.0,0.009900990099009901
6197.0,368.0,378.0,1.0,0.009900990099009901
6198.0,368.0,378.0,1.0,0.009900990099009901
6199.0,368.0,378.0,1.0,0.009900990099009901
6200.0,368.0,378.0,1.0,0.009900990099009901
6201.0,368.0,378.0,1.0,0.009900990099009901
6202.0,368.0,378.0,1.0,0.009900990099009901
6203.0,368.0,378.0,1.0,0.009900990099009901
6204.0,368.0,378.0,1.0,0.009900990099009901
6205.0,368.0,378.0,1.0,0.009900990099009901
6206.0,368.0,378.0,1.0,0.009900990099009901
6207.0,368.0,378.0,1.0,0.009900990099009901
6208.0,368.0,378.0,1.0,0.009900990099009901
6209.0,368.0,378.0,1.0,0.009900990099009901
6210.0,369.0,379.0,1.0,0.009900990099009901
6211.0,369.0,379.0,1.0,0.009900990099009901
6212.0,369.0,379.0,1.0,0.009900990099009901
6213.0,369.0,379.0,1.0,0.009900990099009901
6214.0,369.0,379.0,1.0,0.009900990099009901
6215.0,369.0,379.0,1.0,0.009900990099009901
6216.0,369.0,379.0,1.0,0.009900990099009901
6217.0,369.0,379.0,1.0,0.009900990099009901
6218.0,369.0,379.0,1.0,0.009900990099009901
6219.0,369.0,379.0,1.0,0.009900990099009901
6220.0,369.0,379.0,1.0,0.009900990099009901
6221.0,369.0,379.0,1.0,0.009900990099009901
6222.0,369.0,379.0,1.0,0.009900990099009901
6223.0,369.0,379.0,1.0,0.009900990099009901
6224.0,369.0,379.0,1.0,0.009900990099009901
6225.0,370.0,380.0,1.0,0.009900990099009901
6226.0,370.0,380.0,1.0,0.009900990099009901
6227.0,370.0,380.0,1.0,0.009900990099009901
6228.0,370.0,380.0,1.0,0.009900990099009901
6229.0,370.0,380.0,1.0,0.009900990099009901
6230.0,370.0,380.0,1.0,0.009900990099009901
6231.0,370.0,380.0,1.0,0.009900990099009901
6232.0,370.0,380.0,1.0,0.009900990099009901
6233.0,370.0,380.0,1.0,0.009900990099009901
6234.0,370.0,380.0,1.0,0.009900990099009901
6235.0,370.0,380.0,1.0,0.009900990099009901
6236.0,370.0,380.0,1.0,0.009900990099009901
6237.0,370.0,380.0,1.0,0.009900990099009901
6238.0,370.0,380.0,1.0,0.009900990099009901
6239.0,370.0,380.0,1.0,0.009900990099009901
6240.0,370.0,380.0,1.0,0.009900990099009901
6241.0,370.0,380.0,1.0,0.009900990099009901
6242.0,370.0,380.0,1.0,0.009900990099009901
6243.0,370.0,380.0,1.0,0.009900990099009901
6244.0,370.0,380.0,1.0,0.009900990099009901
6245.0,370.0,380.0,1.0,0.009900990099009901
6246.0,370.0,380.0,1.0,0.009900990099009901
6247.0,370.0,380.0,1.0,0.009900990099009901
6248.0,370.0,380.0,1.0,0.009900990099009901
6249.0,370.0,380.0,1.0,0.009900990099009901
6250.0,370.0,380.0,1.0,0.009900990099009901
6251.0,370.0,380.0,1.0,0.009900990099009901
6252.0,370.0,380.0,1.0,0.009900990099009901
6253.0,371.0,381.0,1.0,0.009900990099009901
6254.0,371.0,381.0,1.0,0.009900990099009901
6255.0,371.0,381.0,1.0,0.009900990099009901
6256.0,371.0,381.0,1.0,0.009900990099009901
6257.0,371.0,381.0,1.0,0.009900990099009901
6258.0,371.0,381.0,1.0,0.009900990099009901
6259.0,371.0,381.0,1.0,0.009900990099009901
6260.0,371.0,381.0,1.0,0.009900990099009901
6261.0,371.0,381.0,1.0,0.009900990099009901
6262.0,371.0,381.0,1.0,0.009900990099009901
6263.0,371.0,381.0,1.0,0.009900990099009901
6264.0,371.0,381.0,1.0,0.009900990099009901
6265.0,371.0,381.0,1.0,0.009900990099009901
6266.0,371.0,381.0,1.0,0.009900990099009901
6267.0,371.0,381.0,1.0,0.009900990099009901
6268.0,371.0,381.0,1.0,0.009900990099009901
6269.0,371.0,381.0,1.0,0.009900990099009901
6270.0,371.0,381.0,1.0,0.009900990099009901
6271.0,371.0,381.0,1.0,0.009900990099009901
6272.0,371.0,381.0,1.0,0.009900990099009901
6273.0,371.0,381.0,1.0,0.009900990099009901
6274.0,371.0,381.0,1.0,0.009900990099009901
6275.0,371.0,381.0,1.0,0.009900990099009901
6276.0,371.0,381.0,1.0,0.009900990099009901
6277.0,371.0,381.0,1.0,0.009900990099009901
6278.0,371.0,381.0,1.0,0.009900990099009901
6279.0,371.0,381.0,1.0,0.009900990099009901
6280.0,371.0,381.0,1.0,0.009900990099009901
6281.0,371.0,381.0,1.0,0.009900990099009901
6282.0,372.0,382.0,1.0,0.009900990099009901
6283.0,372.0,382.0,1.0,0.009900990099009901
6284.0,372.0,382.0,1.0,0.009900990099009901
6285.0,372.0,382.0,1.0,0.009900990099009901
6286.0,372.0,382.0,1.0,0.009900990099009901
6287.0,372.0,382.0,1.0,0.009900990099009901
6288.0,372.0,382.0,1.0,0.009900990099009901
6289.0,372.0,382.0,1.0,0.009900990099009901
6290.0,372.0,382.0,1.0,0.009900990099009901
6291.0,372.0,382.0,1.0,0.009900990099009901
6292.0,372.0,382.0,1.0,0.009900990099009901
6293.0,372.0,382.0,1.0,0.009900990099009901
6294.0,372.0,382.0,1.0,0.009900990099009901
6295.0,372.0,382.0,1.0,0.009900990099009901
6296.0,372.0,382.0,1.0,0.009900990099009901
6297.0,372.0,382.0,1.0,0.009900990099009901
6298.0,372.0,382.0,1.0,0.009900990099009901
6299.0,372.0,382.0,1.0,0.009900990099009901
6300.0,372.0,382.0,1.0,0.009900990099009901
6301.0,372.0,382.0,1.0,0.009900990099009901
6302.0,372.0,382.0,1.0,0.009900990099009901
6303.0,372.0,382.0,1.0,0.009900990099009901
6304.0,372.0,382.0,1.0,0.009900990099009901
6305.0,372.0,382.0,1.0,0.009900990099009901
6306.0,372.0,382.0,1.0,0.009900990099009901
6307.0,372.0,382.0,1.0,0.009900990099009901
6308.0,372.0,382.0,1.0,0.009900990099009901
6309.0,372.0,382.0,1.0,0.009900990099009901
6310.0,373.0,383.0,1.0,0.009900990099009901
6311.0,373.0,383.0,1.0,0.009900990099009901
6312.0,373.0,383.0,1.0,0.009900990099009901
6313.0,373.0,383.0,1.0,0.009900990099009901
6314.0,373.0,383.0,1.0,0.009900990099009901
6315.0,373.0,383.0,1.0,0.009900990099009901
6316.0,373.0,383.0,1.0,0.009900990099009901
6317.0,373.0,383.0,1.0,0.009900990099009901
6318.0,373.0,383.0,1.0,0.009900990099009901
6319.0,373.0,383.0,1.0,0.009900990099009901
6320.0,373.0,383.0,1.0,0.009900990099009901
6321.0,373.0,383.0,1.0,0.009900990099009901
6322.0,373.0,383.0,1.0,0.009900990099009901
6323.0,373.0,383.0,1.0,0.009900990099009901
6324.0,373.0,383.0,1.0,0.009900990099009901
6325.0,373.0,383.0,1.0,0.009900990099009901
6326.0,373.0,383.0,1.0,0.009900990099009901
6327.0,373.0,383.0,1.0,0.009900990099009901
6328.0,373.0,383.0,1.0,0.009900990099009901
6329.0,373.0,383.0,1.0,0.009900990099009901
6330.0,373.0,383.0,1.0,0.009900990099009901
6331.0,373.0,383.0,1.0,0.009900990099009901
6332.0,373.0,383.0,1.0,0.009900990099009901
6333.0,373.0,383.0,1.0,0.009900990099009901
6334.0,373.0,383.0,1.0,0.009900990099009901
6335.0,373.0,383.0,1.0,0.009900990099009901
6336.0,373.0,383.0,1.0,0.009900990099009901
6337.0,373.0,383.0,1.0,0.009900990099009901
6338.0,374.0,384.0,1.0,0.009900990099009901
6339.0,374.0,384.0,1.0,0.009900990099009901
6340.0,374.0,384.0,1.0,0.009900990099009901
6341.0,374.0,384.0,1.0,0.009900990099009901
6342.0,374.0,384.0,1.0,0.009900990099009901
6343.0,374.0,384.0,1.0,0.009900990099009901
6344.0,374.0,384.0,1.0,0.009900990099009901
6345.0,374.0,384.0,1.0,0.009900990099009901
6346.0,374.0,384.0,1.0,0.009900990099009901
6347.0,374.0,384.0,1.0,0.009900990099009901
6348.0,374.0,384.0,1.0,0.009900990099009901
6349.0,374.0,384.0,1.0,0.009900990099009901
6350.0,374.0,384.0,1.0,0.009900990099009901
6351.0,374.0,384.0,1.0,0.009900990099009901
6352.0,374.0,384.0,1.0,0.009900990099009901
6353.0,374.0,384.0,1.0,0.009900990099009901
6354.0,374.0,384.0,1.0,0.009900990099009901
6355.0,374.0,384.0,1.0,0.009900990099009901
6356.0,374.0,384.0,1.0,0.009900990099009901
6357.0,374.0,384.0,1.0,0.009900990099009901
6358.0,374.0,384.0,1.0,0.009900990099009901
6359.0,374.0,384.0,1.0,0.009900990099009901
6360.0,374.0,384.0,1.0,0.009900990099009901
6361.0,374.0,384.0,1.0,0.009900990099009901
6362.0,374.0,384.0,1.0,0.009900990099009901
6363.0,374.0,384.0,1.0,0.009900990099009901
6364.0,374.0,384.0,1.0,0.009900990099009901
6365.0,374.0,384.0,1.0,0.009900990099009901
6366.0,374.0,384.0,1.0,0.009900990099009901
6367.0,375.0,385.0,1.0,0.009900990099009901
6368.0,375.0,385.0,1.0,0.009900990099009901
6369.0,375.0,385.0,1.0,0.009900990099009901
6370.0,375.0,385.0,1.0,0.009900990099009901
6371.0,375.0,385.0,1.0,0.009900990099009901
6372.0,375.0,385.0,1.0,0.009900990099009901
6373.0,375.0,385.0,1.0,0.009900990099009901
6374.0,375.0,385.0,1.0,0.009900990099009901
6375.0,375.0,385.0,1.0,0.009900990099009901
6376.0,375.0,385.0,1.0,0.009900990099009901
6377.0,375.0,385.0,1.0,0.009900990099009901
6378.0,375.0,385.0,1.0,0.009900990099009901
6379.0,375.0,385.0,1.0,0.009900990099009901
6380.0,375.0,385.0,1.0,0.009900990099009901
6381.0,375.0,385.0,1.0,0.009900990099009901
6382.0,375.0,385.0,1.0,0.009900990099009901
6383.0,375.0,385.0,1.0,0.009900990099009901
6384.0,375.0,385.0,1.0,0.009900990099009901
6385.0,375.0,385.0,1.0,0.009900990099009901
6386.0,375.0,385.0,1.0,0.009900990099009901
6387.0,375.0,385.0,1.0,0.009900990099009901
6388.0,375.0,385.0,1.0,0.009900990099009901
6389.0,375.0,385.0,1.0,0.009900990099009901
6390.0,375.0,385.0,1.0,0.009900990099009901
6391.0,375.0,385.0,1.0,0.009900990099009901
6392.0,375.0,385.0,1.0,0.009900990099009901
6393.0,375.0,385.0,1.0,0.009900990099009901
6394.0,375.0,385.0,1.0,0.009900990099009901
6395.0,375.0,385.0,1.0,0.009900990099009901
6396.0,375.0,385.0,1.0,0.009900990099009901
6397.0,375.0,385.0,1.0,0.009900990099009901
6398.0,376.0,386.0,1.0,0.009900990099009901
6399.0,376.0,386.0,1.0,0.009900990099009901
6400.0,376.0,386.0,1.0,0.009900990099009901
6401.0,376.0,386.0,1.0,0.009900990099009901
6402.0,376.0,386.0,1.0,0.009900990099009901
6403.0,376.0,386.0,1.0,0.009900990099009901
6404.0,376.0,386.0,1.0,0.009900990099009901
6405.0,376.0,386.0,1.0,0.009900990099009901
6406.0,376.0,386.0,1.0,0.009900990099009901
6407.0,376.0,386.0,1.0,0.009900990099009901
